stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening C:\Users\user\Documents\Universidad\Cursos\3erCiclo\Progra3\TF\AllegroTemp\Debug\allegro5.cfg r
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   9.53939] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:227  _al_unregister_destructor        [   9.53952] removed dtor for bitmap 0864BAC8
d3d      D         d3d_disp.cpp:885  d3d_destroy_display_internals    [   9.54038] waiting for display 007266C0's thread to end
d3d      W         d3d_disp.cpp:595  d3d_destroy_device               [   9.54916] d3d_destroy_device: ref count not 0
d3d      W         d3d_disp.cpp:595  d3d_destroy_device               [   9.54926] d3d_destroy_device: ref count not 0
d3d      I         d3d_disp.cpp:1548 d3d_display_thread_proc          [   9.56534] d3d display thread exits
dtor     D               dtor.c:227  _al_unregister_destructor        [   9.56630] removed dtor for queue 04AF1470
dtor     D               dtor.c:116  _al_run_destructors              [   9.56661] calling dtor for bitmap 0599B578, func 59EE2252
dtor     D               dtor.c:227  _al_unregister_destructor        [   9.56665] removed dtor for bitmap 0599B578
dtor     D               dtor.c:116  _al_run_destructors              [   9.56682] calling dtor for bitmap 0599B400, func 59EE2252
dtor     D               dtor.c:227  _al_unregister_destructor        [   9.56686] removed dtor for bitmap 0599B400
dtor     D               dtor.c:116  _al_run_destructors              [   9.56692] calling dtor for bitmap 0599B288, func 59EE2252
dtor     D               dtor.c:227  _al_unregister_destructor        [   9.56696] removed dtor for bitmap 0599B288
dtor     D               dtor.c:116  _al_run_destructors              [   9.56712] calling dtor for bitmap 058F7E38, func 59EE2252
dtor     D               dtor.c:227  _al_unregister_destructor        [   9.56717] removed dtor for bitmap 058F7E38
dtor     D               dtor.c:116  _al_run_destructors              [   9.56730] calling dtor for bitmap 058F8FB8, func 59EE2252
dtor     D               dtor.c:227  _al_unregister_destructor        [   9.56734] removed dtor for bitmap 058F8FB8
dtor     D               dtor.c:116  _al_run_destructors              [   9.56754] calling dtor for bitmap 058F89D0, func 59EE2252
dtor     D               dtor.c:227  _al_unregister_destructor        [   9.56758] removed dtor for bitmap 058F89D0
dtor     D               dtor.c:116  _al_run_destructors              [   9.56771] calling dtor for bitmap 058F9EC0, func 59EE2252
dtor     D               dtor.c:227  _al_unregister_destructor        [   9.56775] removed dtor for bitmap 058F9EC0
